MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,555,Belgaum,5436,Gokak,597460,Upparatti,705,698
29,KARNATAKA,555,Belgaum,5436,Gokak,597461,Maradishivapur,105,60
29,KARNATAKA,555,Belgaum,5436,Gokak,597462,Mamadapur,2218,2046
29,KARNATAKA,555,Belgaum,5436,Gokak,597463,Ajjanakatti,261,225
29,KARNATAKA,555,Belgaum,5436,Gokak,597464,Benachinamaradi,639,627
29,KARNATAKA,555,Belgaum,5436,Gokak,597465,Kolavi,979,786
29,KARNATAKA,555,Belgaum,5436,Gokak,597466,Tavag,1398,1057
29,KARNATAKA,555,Belgaum,5436,Gokak,597467,Benachinamardi,963,955
29,KARNATAKA,555,Belgaum,5436,Gokak,597468,Urabinahatti,705,699
29,KARNATAKA,555,Belgaum,5436,Gokak,597469,Shigiholi,576,513
29,KARNATAKA,555,Belgaum,5436,Gokak,597470,Gaddiholi,73,26
29,KARNATAKA,555,Belgaum,5436,Gokak,597471,Kundargi,554,432
29,KARNATAKA,555,Belgaum,5436,Gokak,597472,Dhasanatti,280,174
29,KARNATAKA,555,Belgaum,5436,Gokak,597473,Musalamari,280,164
29,KARNATAKA,555,Belgaum,5436,Gokak,597474,Mallapur. S.A.,806,492
29,KARNATAKA,555,Belgaum,5436,Gokak,597475,Dum Urabinahatti,3584,3312
29,KARNATAKA,555,Belgaum,5436,Gokak,597476,Akkatangerahal,1312,1115
29,KARNATAKA,555,Belgaum,5436,Gokak,597477,Madawal,455,346
29,KARNATAKA,555,Belgaum,5436,Gokak,597478,Iranattti,245,206
29,KARNATAKA,555,Belgaum,5436,Gokak,597479,Telaginahatti,376,275
29,KARNATAKA,555,Belgaum,5436,Gokak,597480,Kaitanal,345,234
29,KARNATAKA,555,Belgaum,5436,Gokak,597481,Ginimar Hosur,164,152
29,KARNATAKA,555,Belgaum,5436,Gokak,597482,Hulikatti,389,311
29,KARNATAKA,555,Belgaum,5436,Gokak,597483,Hanamapur,1712,1705
29,KARNATAKA,555,Belgaum,5436,Gokak,597484,Panchanaikanatti,1209,1167
29,KARNATAKA,555,Belgaum,5436,Gokak,597485,Chikkanandi,464,318
29,KARNATAKA,555,Belgaum,5436,Gokak,597486,Herenandi,1309,1106
29,KARNATAKA,555,Belgaum,5436,Gokak,597487,Makkalageri,886,701
29,KARNATAKA,555,Belgaum,5436,Gokak,597488,Pudakalkatti,187,157
29,KARNATAKA,555,Belgaum,5436,Gokak,597489,Khanagaon,700,531
29,KARNATAKA,555,Belgaum,5436,Gokak,597490,Midakanatti,348,280
29,KARNATAKA,555,Belgaum,5436,Gokak,597491,Rajanakatti,297,238
29,KARNATAKA,555,Belgaum,5436,Gokak,597492,Arabhavi-Dhavalatti,258,174
29,KARNATAKA,555,Belgaum,5436,Gokak,597493,Ankalgi,1417,1312
29,KARNATAKA,555,Belgaum,5436,Gokak,597494,Lagameshwar,240,194
29,KARNATAKA,555,Belgaum,5436,Gokak,597495,Gujanal,461,378
29,KARNATAKA,555,Belgaum,5436,Gokak,597496,Yaddalgudd,241,179
29,KARNATAKA,555,Belgaum,5436,Gokak,597497,Budihal,418,304
29,KARNATAKA,555,Belgaum,5436,Gokak,597498,Suladhal,1308,1150
29,KARNATAKA,555,Belgaum,5436,Gokak,597499,Panjanatti,101,94
29,KARNATAKA,555,Belgaum,5436,Gokak,597500,Kesappanatti,385,375
29,KARNATAKA,555,Belgaum,5436,Gokak,597501,Nabapur,641,637
29,KARNATAKA,555,Belgaum,5436,Gokak,597502,Devagoudanahatti,416,396
29,KARNATAKA,555,Belgaum,5436,Gokak,597503,Shiltibhavi,744,720
29,KARNATAKA,555,Belgaum,5436,Gokak,597504,Hirehatti,174,154
29,KARNATAKA,555,Belgaum,5436,Gokak,597505,Jamanal,145,116
29,KARNATAKA,555,Belgaum,5436,Gokak,597506,Hunshyal (P.Y.),1819,1564
29,KARNATAKA,555,Belgaum,5436,Gokak,597507,Bisanakoppa,345,262
29,KARNATAKA,555,Belgaum,5436,Gokak,597508,Dhavaleshwar,796,728
29,KARNATAKA,555,Belgaum,5436,Gokak,597509,Aralimatti,412,251
29,KARNATAKA,555,Belgaum,5436,Gokak,597510,Avaradi,1626,1400
29,KARNATAKA,555,Belgaum,5436,Gokak,597511,Hale Yaragudri,299,259
29,KARNATAKA,555,Belgaum,5436,Gokak,597512,Venkatapur,298,268
29,KARNATAKA,555,Belgaum,5436,Gokak,597513,Yaragudri,112,96
29,KARNATAKA,555,Belgaum,5436,Gokak,597514,Gulaganjikoppa,230,178
29,KARNATAKA,555,Belgaum,5436,Gokak,597515,Kamankatti,312,300
29,KARNATAKA,555,Belgaum,5436,Gokak,597516,Kopadatti,190,188
29,KARNATAKA,555,Belgaum,5436,Gokak,597517,Yadwad,2471,2441
29,KARNATAKA,555,Belgaum,5436,Gokak,597518,Timmapur,254,203
29,KARNATAKA,555,Belgaum,5436,Gokak,597519,Kuligod,1014,825
29,KARNATAKA,555,Belgaum,5436,Gokak,597520,Hosatti,195,149
29,KARNATAKA,555,Belgaum,5436,Gokak,597521,Bairanatti,247,191
29,KARNATAKA,555,Belgaum,5436,Gokak,597522,Sunadholi,1595,1378
29,KARNATAKA,555,Belgaum,5436,Gokak,597523,Lakshmeshwar,240,193
29,KARNATAKA,555,Belgaum,5436,Gokak,597524,Honakuppi,448,318
29,KARNATAKA,555,Belgaum,5436,Gokak,597525,Shiddapurahatti,84,72
29,KARNATAKA,555,Belgaum,5436,Gokak,597526,Tigadi,453,438
29,KARNATAKA,555,Belgaum,5436,Gokak,597527,Talakatnal,1490,1397
29,KARNATAKA,555,Belgaum,5436,Gokak,597528,Udagatti,1505,1399
29,KARNATAKA,555,Belgaum,5436,Gokak,597529,Hadiginal,445,348
29,KARNATAKA,555,Belgaum,5436,Gokak,597530,Kalarkoppa,375,298
29,KARNATAKA,555,Belgaum,5436,Gokak,597531,Melavanki,1956,1740
29,KARNATAKA,555,Belgaum,5436,Gokak,597532,Chigadolli,229,144
29,KARNATAKA,555,Belgaum,5436,Gokak,597533,Adibatti,320,249
29,KARNATAKA,555,Belgaum,5436,Gokak,597534,Tapashi,555,491
29,KARNATAKA,555,Belgaum,5436,Gokak,597535,Betageri,1052,945
29,KARNATAKA,555,Belgaum,5436,Gokak,597536,Kemmankol,426,369
29,KARNATAKA,555,Belgaum,5436,Gokak,597537,Kaparatti,797,786
29,KARNATAKA,555,Belgaum,5436,Gokak,597538,Bilakundi,336,274
29,KARNATAKA,555,Belgaum,5436,Gokak,597539,Gosabal,941,872
29,KARNATAKA,555,Belgaum,5436,Gokak,597540,Bagarnal,271,187
29,KARNATAKA,555,Belgaum,5436,Gokak,597541,Mannikeri,337,272
29,KARNATAKA,555,Belgaum,5436,Gokak,597542,Koujalgi,1745,1458
29,KARNATAKA,555,Belgaum,5436,Gokak,597543,Radderatti,187,178
29,KARNATAKA,555,Belgaum,5436,Gokak,597544,Kalliguddi,978,946
29,KARNATAKA,555,Belgaum,5437,Hukeri,597545,Shippur,668,592
29,KARNATAKA,555,Belgaum,5437,Hukeri,597546,Hittani,730,640
29,KARNATAKA,555,Belgaum,5437,Hukeri,597547,Mattiwade,528,456
29,KARNATAKA,555,Belgaum,5437,Hukeri,597548,Naganur K.S.,210,161
29,KARNATAKA,555,Belgaum,5437,Hukeri,597549,Rashing,334,291
29,KARNATAKA,555,Belgaum,5437,Hukeri,597550,Bugatealur,573,499
29,KARNATAKA,555,Belgaum,5437,Hukeri,597551,Hadalga,406,342
29,KARNATAKA,555,Belgaum,5437,Hukeri,597552,Bhairapur,384,311
29,KARNATAKA,555,Belgaum,5437,Hukeri,597553,Shekinhosur,105,86
29,KARNATAKA,555,Belgaum,5437,Hukeri,597554,Konankeri,606,543
29,KARNATAKA,555,Belgaum,5437,Hukeri,597555,Honnihalli,453,374
29,KARNATAKA,555,Belgaum,5437,Hukeri,597556,Kanagale,2195,1921
29,KARNATAKA,555,Belgaum,5437,Hukeri,597557,Karajage,869,701
29,KARNATAKA,555,Belgaum,5437,Hukeri,597558,Sollapur,1502,1383
29,KARNATAKA,555,Belgaum,5437,Hukeri,597559,Haragapur,1245,1083
29,KARNATAKA,555,Belgaum,5437,Hukeri,597560,Bad,1049,810
29,KARNATAKA,555,Belgaum,5437,Hukeri,597561,Alur (K.M),305,207
29,KARNATAKA,555,Belgaum,5437,Hukeri,597562,Akkiwat,310,245
29,KARNATAKA,555,Belgaum,5437,Hukeri,597563,Kesti,706,548
29,KARNATAKA,555,Belgaum,5437,Hukeri,597564,Borgal,728,605
29,KARNATAKA,555,Belgaum,5437,Hukeri,597565,Amminbhavi,582,467
29,KARNATAKA,555,Belgaum,5437,Hukeri,597566,Handigud,245,195
29,KARNATAKA,555,Belgaum,5437,Hukeri,597567,Ammanagi,1518,1310
29,KARNATAKA,555,Belgaum,5437,Hukeri,597568,Nidasoshi,1632,1462
29,KARNATAKA,555,Belgaum,5437,Hukeri,597569,Ankale,1062,851
29,KARNATAKA,555,Belgaum,5437,Hukeri,597570,Sankeshwar (R),32,32
29,KARNATAKA,555,Belgaum,5437,Hukeri,597571,Kamatanur,1267,999
29,KARNATAKA,555,Belgaum,5437,Hukeri,597572,Nerli,1321,1194
29,KARNATAKA,555,Belgaum,5437,Hukeri,597573,Masarguppi,398,340
29,KARNATAKA,555,Belgaum,5437,Hukeri,597574,Gavanal,447,380
29,KARNATAKA,555,Belgaum,5437,Hukeri,597575,Gotur,958,769
29,KARNATAKA,555,Belgaum,5437,Hukeri,597576,Hebbal,1815,1616
29,KARNATAKA,555,Belgaum,5437,Hukeri,597577,Kochari,1077,947
29,KARNATAKA,555,Belgaum,5437,Hukeri,597578,Chikalgud,684,552
29,KARNATAKA,555,Belgaum,5437,Hukeri,597579,U Khanapur,1983,1825
29,KARNATAKA,555,Belgaum,5437,Hukeri,597580,Hanchinal,726,631
29,KARNATAKA,555,Belgaum,5437,Hukeri,597581,Kurniwadi,639,296
29,KARNATAKA,555,Belgaum,5437,Hukeri,597582,Kurni,1748,1323
29,KARNATAKA,555,Belgaum,5437,Hukeri,597583,Arjunwad,684,530
29,KARNATAKA,555,Belgaum,5437,Hukeri,597584,Yadgud,917,917
29,KARNATAKA,555,Belgaum,5437,Hukeri,597585,Shelapur,292,230
29,KARNATAKA,555,Belgaum,5437,Hukeri,597586,Bellambi,1390,1096
29,KARNATAKA,555,Belgaum,5437,Hukeri,597587,Shirhatti (Bk),522,430
29,KARNATAKA,555,Belgaum,5437,Hukeri,597588,Sarapur,1332,1138
29,KARNATAKA,555,Belgaum,5437,Hukeri,597589,Shirhatti (Kh),188,136
29,KARNATAKA,555,Belgaum,5437,Hukeri,597590,Bagewadi,2856,2575
29,KARNATAKA,555,Belgaum,5437,Hukeri,597591,Kadhatti,648,506
29,KARNATAKA,555,Belgaum,5437,Hukeri,597592,Shirdhan,505,412
29,KARNATAKA,555,Belgaum,5437,Hukeri,597593,Zangatihal,496,381
29,KARNATAKA,555,Belgaum,5437,Hukeri,597594,Gudas,1135,952
29,KARNATAKA,555,Belgaum,5437,Hukeri,597595,Kotabagi,1069,923
29,KARNATAKA,555,Belgaum,5437,Hukeri,597596,Hulloli,610,492
29,KARNATAKA,555,Belgaum,5437,Hukeri,597597,Hullolihatti,615,492
29,KARNATAKA,555,Belgaum,5437,Hukeri,597598,Hanjanatti,501,432
29,KARNATAKA,555,Belgaum,5437,Hukeri,597599,Yalimunoli,2062,1522
29,KARNATAKA,555,Belgaum,5437,Hukeri,597600,Jabapur (R),65,65
29,KARNATAKA,555,Belgaum,5437,Hukeri,597601,Hukkeri (Rural),67,67
29,KARNATAKA,555,Belgaum,5437,Hukeri,597602,Madihalli,787,729
29,KARNATAKA,555,Belgaum,5437,Hukeri,597603,Raxi,312,255
29,KARNATAKA,555,Belgaum,5437,Hukeri,597604,Shiragaon,832,717
29,KARNATAKA,555,Belgaum,5437,Hukeri,597605,Awargol,673,540
29,KARNATAKA,555,Belgaum,5437,Hukeri,597606,Noginhal,221,183
29,KARNATAKA,555,Belgaum,5437,Hukeri,597607,Sultanpur,1213,1014
29,KARNATAKA,555,Belgaum,5437,Hukeri,597608,Beniwad,711,590
29,KARNATAKA,555,Belgaum,5437,Hukeri,597609,Madamakkanal,342,298
29,KARNATAKA,555,Belgaum,5437,Hukeri,597610,Bastawad,786,632
29,KARNATAKA,555,Belgaum,5437,Hukeri,597611,Goudawad,342,297
29,KARNATAKA,555,Belgaum,5437,Hukeri,597612,Badkundri,933,755
29,KARNATAKA,555,Belgaum,5437,Hukeri,597613,Yargatti,612,516
29,KARNATAKA,555,Belgaum,5437,Hukeri,597614,Yarnal,508,429
29,KARNATAKA,555,Belgaum,5437,Hukeri,597615,Hosur,2237,1815
29,KARNATAKA,555,Belgaum,5437,Hukeri,597616,Ingali,413,363
29,KARNATAKA,555,Belgaum,5437,Hukeri,597617,Hidkal,330,302
29,KARNATAKA,555,Belgaum,5437,Hukeri,597618,Hospet,380,298
29,KARNATAKA,555,Belgaum,5437,Hukeri,597619,Chilbhavi,513,310
29,KARNATAKA,555,Belgaum,5437,Hukeri,597620,Aralikatti,282,178
29,KARNATAKA,555,Belgaum,5437,Hukeri,597621,Shindihatti,579,519
29,KARNATAKA,555,Belgaum,5437,Hukeri,597622,Hattialur,445,353
29,KARNATAKA,555,Belgaum,5437,Hukeri,597623,Nadigudiketra,224,96
29,KARNATAKA,555,Belgaum,5437,Hukeri,597624,Ankalgudiketra,517,329
29,KARNATAKA,555,Belgaum,5437,Hukeri,597625,Ghodageri,1211,1085
29,KARNATAKA,555,Belgaum,5437,Hukeri,597626,Thanahattargi,1492,1372
29,KARNATAKA,555,Belgaum,5437,Hukeri,597627,Yemakanmardi,2080,1725
29,KARNATAKA,555,Belgaum,5437,Hukeri,597628,Jinaral,342,278
29,KARNATAKA,555,Belgaum,5437,Hukeri,597629,Gudaganahatti,430,368
29,KARNATAKA,555,Belgaum,5437,Hukeri,597630,Mastiholi,326,275
29,KARNATAKA,555,Belgaum,5437,Hukeri,597631,Dadabanahatti,1163,1032
29,KARNATAKA,555,Belgaum,5437,Hukeri,597632,Mangutti,1684,1486
29,KARNATAKA,555,Belgaum,5437,Hukeri,597633,Benakanholi,472,386
29,KARNATAKA,555,Belgaum,5437,Hukeri,597634,Bolasyanahatti,268,201
29,KARNATAKA,555,Belgaum,5437,Hukeri,597635,Naganur K.M.,210,161
29,KARNATAKA,555,Belgaum,5437,Hukeri,597636,Naganur K.D. ,1144,864
29,KARNATAKA,555,Belgaum,5437,Hukeri,597637,Aldhal,198,140
29,KARNATAKA,555,Belgaum,5437,Hukeri,597638,Bidrewadi,298,235
29,KARNATAKA,555,Belgaum,5437,Hukeri,597639,Attihal,242,162
29,KARNATAKA,555,Belgaum,5437,Hukeri,597640,Kot,599,556
29,KARNATAKA,555,Belgaum,5437,Hukeri,597641,Bellanki,142,99
29,KARNATAKA,555,Belgaum,5437,Hukeri,597642,Dhondagatti,253,211
29,KARNATAKA,555,Belgaum,5437,Hukeri,597643,Shettihalli,405,367
29,KARNATAKA,555,Belgaum,5437,Hukeri,597644,Salamwadi,474,433
29,KARNATAKA,555,Belgaum,5437,Hukeri,597645,Khavanewadi,248,209
29,KARNATAKA,555,Belgaum,5437,Hukeri,597646,Modage,482,404
29,KARNATAKA,555,Belgaum,5437,Hukeri,597647,Daddi,1250,1043
29,KARNATAKA,555,Belgaum,5437,Hukeri,597648,Ramewadi,49,42
29,KARNATAKA,555,Belgaum,5437,Hukeri,597649,Biranholi,233,118
29,KARNATAKA,555,Belgaum,5437,Hukeri,597650,Islampur,1331,998
29,KARNATAKA,555,Belgaum,5437,Hukeri,597651,Shahabandar,1246,888
29,KARNATAKA,555,Belgaum,5437,Hukeri,597652,Chikkaladinni,438,324
29,KARNATAKA,555,Belgaum,5437,Hukeri,597653,Gutaguddi,289,164
29,KARNATAKA,555,Belgaum,5437,Hukeri,597654,Gejapati,271,173
29,KARNATAKA,555,Belgaum,5437,Hukeri,597655,Rajakatti,158,117
29,KARNATAKA,555,Belgaum,5437,Hukeri,597656,Shirur,668,592
29,KARNATAKA,555,Belgaum,5437,Hukeri,597657,Hagedal,462,355
29,KARNATAKA,555,Belgaum,5437,Hukeri,597658,Basapur,1381,1138
29,KARNATAKA,555,Belgaum,5437,Hukeri,597659,Wantmuri,330,74
29,KARNATAKA,555,Belgaum,5437,Hukeri,597660,Yallapur,464,269
29,KARNATAKA,555,Belgaum,5437,Hukeri,597661,Karguppi,1051,659
29,KARNATAKA,555,Belgaum,5437,Hukeri,597662,Bannibagi,282,231
29,KARNATAKA,555,Belgaum,5437,Hukeri,597663,Bagarnal,334,278
29,KARNATAKA,555,Belgaum,5437,Hukeri,597664,Rustumpur,561,492
29,KARNATAKA,555,Belgaum,5437,Hukeri,597665,Pachapur,1428,1335
29,KARNATAKA,555,Belgaum,5437,Hukeri,597666,Gumchinmardi,285,212
29,KARNATAKA,555,Belgaum,5437,Hukeri,597667,Mavanur,1687,1052
29,KARNATAKA,555,Belgaum,5438,Belgaum,597668,Parsenahatti,51,19
29,KARNATAKA,555,Belgaum,5438,Belgaum,597669,Sutagatti,243,167
29,KARNATAKA,555,Belgaum,5438,Belgaum,597670,Ningenhatti,491,311
29,KARNATAKA,555,Belgaum,5438,Belgaum,597671,Godihal,38,16
29,KARNATAKA,555,Belgaum,5438,Belgaum,597672,Bhutaramanahatti,316,299
29,KARNATAKA,555,Belgaum,5438,Belgaum,597673,Ramdurg,110,102
29,KARNATAKA,555,Belgaum,5438,Belgaum,597674,Halabhavi,1268,665
29,KARNATAKA,555,Belgaum,5438,Belgaum,597675,Heggere,530,439
29,KARNATAKA,555,Belgaum,5438,Belgaum,597676,Bambarge,530,458
29,KARNATAKA,555,Belgaum,5438,Belgaum,597677,Kurihal (B.K),242,211
29,KARNATAKA,555,Belgaum,5438,Belgaum,597678,Kurihal (K.H),217,113
29,KARNATAKA,555,Belgaum,5438,Belgaum,597679,Kattanabhavi,268,236
29,KARNATAKA,555,Belgaum,5438,Belgaum,597680,Bodakyanhatti,223,153
29,KARNATAKA,555,Belgaum,5438,Belgaum,597681,Handiganur,328,279
29,KARNATAKA,555,Belgaum,5438,Belgaum,597682,Mahalenahatti,112,102
29,KARNATAKA,555,Belgaum,5438,Belgaum,597683,Chalvenahatti,217,207
29,KARNATAKA,555,Belgaum,5438,Belgaum,597684,Kedanur,546,520
29,KARNATAKA,555,Belgaum,5438,Belgaum,597685,Mannikeri,335,297
29,KARNATAKA,555,Belgaum,5438,Belgaum,597686,Agasage,535,411
29,KARNATAKA,555,Belgaum,5438,Belgaum,597687,Kadoli,1944,1893
29,KARNATAKA,555,Belgaum,5438,Belgaum,597688,Jafarwadi,208,196
29,KARNATAKA,555,Belgaum,5438,Belgaum,597689,Devagiri,442,409
29,KARNATAKA,555,Belgaum,5438,Belgaum,597690,Alatage,432,404
29,KARNATAKA,555,Belgaum,5438,Belgaum,597691,Goundawad (Part),633,605
29,KARNATAKA,555,Belgaum,5438,Belgaum,597692,Honaga,1401,1359
29,KARNATAKA,555,Belgaum,5438,Belgaum,597693,Bendi,12,12
29,KARNATAKA,555,Belgaum,5438,Belgaum,597694,Sonatti,81,42
29,KARNATAKA,555,Belgaum,5438,Belgaum,597695,Nandi,226,211
29,KARNATAKA,555,Belgaum,5438,Belgaum,597696,Dharanatti,203,160
29,KARNATAKA,555,Belgaum,5438,Belgaum,597697,Kenchanatti,233,222
29,KARNATAKA,555,Belgaum,5438,Belgaum,597698,Panagutti,222,190
29,KARNATAKA,555,Belgaum,5438,Belgaum,597699,Gutti,51,48
29,KARNATAKA,555,Belgaum,5438,Belgaum,597700,Harankol,149,101
29,KARNATAKA,555,Belgaum,5438,Belgaum,597701,Rangadholi,133,95
29,KARNATAKA,555,Belgaum,5438,Belgaum,597702,Hudali,1203,978
29,KARNATAKA,555,Belgaum,5438,Belgaum,597703,Otamadu (Kabalapur),273,236
29,KARNATAKA,555,Belgaum,5438,Belgaum,597704,Kabalapur (Bharmyanatti),292,276
29,KARNATAKA,555,Belgaum,5438,Belgaum,597705,Karvinkumpi,251,235
29,KARNATAKA,555,Belgaum,5438,Belgaum,597706,Kalakhamb,811,707
29,KARNATAKA,555,Belgaum,5438,Belgaum,597707,Muchandi,936,882
29,KARNATAKA,555,Belgaum,5438,Belgaum,597708,Aste,515,453
29,KARNATAKA,555,Belgaum,5438,Belgaum,597709,Chandgad,277,246
29,KARNATAKA,555,Belgaum,5438,Belgaum,597710,Bekkinakeri,562,462
29,KARNATAKA,555,Belgaum,5438,Belgaum,597711,Attiwad,272,238
29,KARNATAKA,555,Belgaum,5438,Belgaum,597712,Maranhol,134,128
29,KARNATAKA,555,Belgaum,5438,Belgaum,597713,Gojage,345,329
29,KARNATAKA,555,Belgaum,5438,Belgaum,597714,Mannur,601,573
29,KARNATAKA,555,Belgaum,5438,Belgaum,597715,Ambewadi,710,664
29,KARNATAKA,555,Belgaum,5438,Belgaum,597716,Sulge (Uchagaon),1387,1218
29,KARNATAKA,555,Belgaum,5438,Belgaum,597717,Kallehol,477,441
29,KARNATAKA,555,Belgaum,5438,Belgaum,597718,Uchagaon,1799,1707
29,KARNATAKA,555,Belgaum,5438,Belgaum,597719,Basurte,243,208
29,KARNATAKA,555,Belgaum,5438,Belgaum,597720,Turamari,509,481
29,KARNATAKA,555,Belgaum,5438,Belgaum,597721,Bachi,162,152
29,KARNATAKA,555,Belgaum,5438,Belgaum,597722,Kudremani,644,614
29,KARNATAKA,555,Belgaum,5438,Belgaum,597723,Sonoli,306,290
29,KARNATAKA,555,Belgaum,5438,Belgaum,597724,Belgundi,711,676
29,KARNATAKA,555,Belgaum,5438,Belgaum,597725,Bokanur,216,198
29,KARNATAKA,555,Belgaum,5438,Belgaum,597726,Savagaon,461,443
29,KARNATAKA,555,Belgaum,5438,Belgaum,597727,Mandoli,522,494
29,KARNATAKA,555,Belgaum,5438,Belgaum,597728,Hangarge,477,456
29,KARNATAKA,555,Belgaum,5438,Belgaum,597729,Bijagarni,227,194
29,KARNATAKA,555,Belgaum,5438,Belgaum,597730,Kavlewadi,131,125
29,KARNATAKA,555,Belgaum,5438,Belgaum,597731,Yalebail,149,137
29,KARNATAKA,555,Belgaum,5438,Belgaum,597732,Rakaskop,212,185
29,KARNATAKA,555,Belgaum,5438,Belgaum,597733,Dhamne S.Bailur,183,159
29,KARNATAKA,555,Belgaum,5438,Belgaum,597734,Belvatti,286,275
29,KARNATAKA,555,Belgaum,5438,Belgaum,597735,Badas (Inam),390,349
29,KARNATAKA,555,Belgaum,5438,Belgaum,597736,Baknur,121,116
29,KARNATAKA,555,Belgaum,5438,Belgaum,597737,Kiniye,353,338
29,KARNATAKA,555,Belgaum,5438,Belgaum,597738,Karle,259,243
29,KARNATAKA,555,Belgaum,5438,Belgaum,597739,Navage,552,525
29,KARNATAKA,555,Belgaum,5438,Belgaum,597740,Janewadi,69,66
29,KARNATAKA,555,Belgaum,5438,Belgaum,597741,Kuttalawadi,114,110
29,KARNATAKA,555,Belgaum,5438,Belgaum,597742,Santibastawad,1369,710
29,KARNATAKA,555,Belgaum,5438,Belgaum,597743,Bahadarwadi,217,202
29,KARNATAKA,555,Belgaum,5438,Belgaum,597744,Ranakunde,221,202
29,KARNATAKA,555,Belgaum,5438,Belgaum,597745,Waghawade,701,604
29,KARNATAKA,555,Belgaum,5438,Belgaum,597746,Desur,946,850
29,KARNATAKA,555,Belgaum,5438,Belgaum,597747,Sulge (Yellur),509,439
29,KARNATAKA,555,Belgaum,5438,Belgaum,597748,Rajahansagad,250,209
29,KARNATAKA,555,Belgaum,5438,Belgaum,597749,Nandihalli,756,702
29,KARNATAKA,555,Belgaum,5438,Belgaum,597750,Nagenahatti,121,104
29,KARNATAKA,555,Belgaum,5438,Belgaum,597751,Zad-Shahapur,219,207
29,KARNATAKA,555,Belgaum,5438,Belgaum,597752,Dhamane S.Belgaum,889,844
29,KARNATAKA,555,Belgaum,5438,Belgaum,597753,Yaramale,154,124
29,KARNATAKA,555,Belgaum,5438,Belgaum,597754,Khanagaon (K.H.),785,696
29,KARNATAKA,555,Belgaum,5438,Belgaum,597755,Khanagaon (B.K),564,495
29,KARNATAKA,555,Belgaum,5438,Belgaum,597756,Chandur,87,87
29,KARNATAKA,555,Belgaum,5438,Belgaum,597757,Tumarguddi,727,610
29,KARNATAKA,555,Belgaum,5438,Belgaum,597758,Karadiguddi,594,508
29,KARNATAKA,555,Belgaum,5438,Belgaum,597759,Marihal,1106,1054
29,KARNATAKA,555,Belgaum,5438,Belgaum,597760,Yaddalabhavi-Hatti,92,89
29,KARNATAKA,555,Belgaum,5438,Belgaum,597761,Modge,643,612
29,KARNATAKA,555,Belgaum,5438,Belgaum,597762,Balekundri (B.K),1468,1270
29,KARNATAKA,555,Belgaum,5438,Belgaum,597763,Honnihal,624,592
29,KARNATAKA,555,Belgaum,5438,Belgaum,597764,Balekundri (K.H),1808,1576
29,KARNATAKA,555,Belgaum,5438,Belgaum,597765,Nilaji,927,481
29,KARNATAKA,555,Belgaum,5438,Belgaum,597766,Shindoli (Part),1065,772
29,KARNATAKA,555,Belgaum,5438,Belgaum,597767,Basarikatti,484,470
29,KARNATAKA,555,Belgaum,5438,Belgaum,597768,Mavinakatti,316,301
29,KARNATAKA,555,Belgaum,5438,Belgaum,597769,Chandanhosur,364,321
29,KARNATAKA,555,Belgaum,5438,Belgaum,597770,Tarihal,777,750
29,KARNATAKA,555,Belgaum,5438,Belgaum,597771,Mastamardi,405,384
29,KARNATAKA,555,Belgaum,5438,Belgaum,597772,Halaga,1185,1113
29,KARNATAKA,555,Belgaum,5438,Belgaum,597773,Bastawad,1095,1010
29,KARNATAKA,555,Belgaum,5438,Belgaum,597774,Shaganamatti,144,131
29,KARNATAKA,555,Belgaum,5438,Belgaum,597775,Kondaskoppa,349,340
29,KARNATAKA,555,Belgaum,5438,Belgaum,597776,Kamakarahatti,155,141
29,KARNATAKA,555,Belgaum,5438,Belgaum,597777,Kolikopp,75,72
29,KARNATAKA,555,Belgaum,5438,Belgaum,597778,Hulikatti,337,254
29,KARNATAKA,555,Belgaum,5438,Belgaum,597779,Bassapur,234,218
29,KARNATAKA,555,Belgaum,5438,Belgaum,597780,Aralikatti,453,389
29,KARNATAKA,555,Belgaum,5438,Belgaum,597781,Bagewadi,1017,915
29,KARNATAKA,555,Belgaum,5438,Belgaum,597782,Sutgatti (Ah),588,485
29,KARNATAKA,555,Belgaum,5438,Belgaum,597783,Kanvi Karvinakoppa,2062,1543
29,KARNATAKA,555,Belgaum,5438,Belgaum,597784,Ankalagi (Badalankalagi),855,706
29,KARNATAKA,555,Belgaum,5438,Belgaum,597785,Hulikavi,138,133
29,KARNATAKA,555,Belgaum,5438,Belgaum,597786,Bhendigeri,696,672
29,KARNATAKA,555,Belgaum,5438,Belgaum,597787,Gajapati,1235,1061
29,KARNATAKA,555,Belgaum,5438,Belgaum,597788,Badas (K.H),1171,978
29,KARNATAKA,555,Belgaum,5438,Belgaum,597789,Kukadoli,429,363
29,KARNATAKA,555,Belgaum,5438,Belgaum,597790,Virapankoppa,161,132
29,KARNATAKA,555,Belgaum,5438,Belgaum,597791,Mutnal,404,375
29,KARNATAKA,555,Belgaum,5438,Belgaum,597796,Sulebhavi (CT),2228,2145
29,KARNATAKA,555,Belgaum,5438,Belgaum,597797,Sambra (CT),2260,2245
29,KARNATAKA,555,Belgaum,5438,Belgaum,597798,Mutga (CT),369,325
29,KARNATAKA,555,Belgaum,5438,Belgaum,597802,Yellur (CT),2468,2266
